cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
0.07174572727272728,0.019547200980392157,0.0124104375,0.0177376,0.014964641025641025,0.014123971223021583,0.02250616384180791,0.007666803883495146,0.015270644688644688,0.030295040000000002,0.002016772222222222,0.006416579901153212,0.009681677419354839,0.016962443037974683,0.03063161,0.09813702222222222,0.009010842824601368,0.01933160487804878,0.028244436619718313,0.08463697872340425,0.22345264705882353,0.4339638,0.016311696721311476,0.07216241818181818,0.11950369696969697,8.0782019333545e-07,0.012111149390243901,0.12920536666666668,0.5634572857142858,6.668559806916573e-05,0.00030487600000000004,0.0014079291084854995,0.006803467796610169,0.03366042,0.1177515,0.0006544697953070395,0.005943205397301349,0.0007463076923076923,0.004822137,0.004945609355246523,0.007686730097087379,0.00044828859999999996,0.0035954760000000002,0.0005152902479763587,0.003328434,0.0033380999999999997,0.005136520779220779,0.00106938600269179,0.008533117270788912,0.0012183819188191882,0.007860009881422925,0.007917423459244533,0.012172875,0.0115167774566474,0.09266362790697674,0.013223888524590164,0.08025889795918367,0.08723821739130436,0.1287931
0.06765872727272727,0.019787857843137257,0.0123093375,0.01790448,0.01487034065934066,0.015683510791366907,0.02242605649717514,0.007743885436893204,0.015409051282051282,0.030393720000000003,0.002001101515151515,0.0064698945634266885,0.009688722084367246,0.016865742616033755,0.03082771,0.097863,0.008991544419134396,0.019292868292682928,0.02807707042253521,0.08473965957446808,0.22312482352941176,0.43290480000000003,0.016394622950819674,0.07205600000000001,0.11918966666666667,8.11384515808935e-07,0.012291060975609757,0.12908126666666667,0.563659,6.688251278502591e-05,0.0003101348,0.0014033329752953813,0.006851742372881356,0.03394965,0.1161438125,0.0006546500249625561,0.00594492203898051,0.0007473560278352454,0.004810817,0.004935962073324905,0.007685603883495146,0.00044870979999999994,0.0035934910000000003,0.0005135172812540152,0.003331011,0.0033408229999999997,0.005129819480519481,0.001068536204576043,0.00851491684434968,0.001221980627306273,0.00786358300395257,0.007938429423459245,0.012131609756097561,0.0115097774566474,0.09310532558139535,0.01316952131147541,0.08078867346938776,0.08628780434782608,0.1297841
0.06781745454545454,0.01982480392156863,0.012122609375,0.017867377777777776,0.014807619047619049,0.014203665467625899,0.02208410734463277,0.007715168932038835,0.015565531135531135,0.03062093,0.002006421717171717,0.006416200988467875,0.009795838709677419,0.016846742616033757,0.030726,0.09801104444444445,0.009030548974943053,0.019286258536585364,0.02811349295774648,0.08481659574468085,0.22622182352941178,0.4336099,0.016324704918032788,0.0716324,0.1193949393939394,8.118786247844653e-07,0.012101533536585366,0.1297179,0.5669427142857143,6.733327144761936e-05,0.0003093501,0.0013887629788757608,0.006718066101694915,0.034081190000000004,0.1157790625,0.0006561203195207189,0.005932635682158921,0.0007443895053601655,0.004828477,0.004948557522123894,0.007720433009708738,0.0004499941,0.0035913390000000002,0.0005140008993961198,0.003330848,0.003340045,0.005136688311688312,0.0010703612382234186,0.008534650319829425,0.001219869618696187,0.007897124505928853,0.007896377733598409,0.012186899390243902,0.011591895953757226,0.09265772093023256,0.01320109836065574,0.0806635306122449,0.08681223913043479,0.12796486666666668
0.06750087272727273,0.019367676470588235,0.01241079375,0.01776832,0.014659692307692308,0.014356960431654676,0.02248024293785311,0.007817415533980583,0.015450893772893772,0.03034915,0.002003249494949495,0.006448749588138385,0.00972467493796526,0.016872881856540085,0.03055119,0.09840964444444444,0.009049220956719818,0.019315741463414634,0.028196267605633804,0.08459651063829787,0.22316264705882352,0.433242,0.016327348360655736,0.07204296363636363,0.11910227272727274,8.130793912659093e-07,0.012093314024390244,0.129357,0.5633372857142857,6.79736873196172e-05,0.0003078714,0.0013910451127819548,0.006792203389830507,0.034482900000000004,0.11842796875,0.0006561958728573806,0.0059308815592203894,0.0007441890163626105,0.0048186109999999996,0.0049439595448798985,0.007719054368932039,0.0004508421,0.00359484,0.0005150540922523448,0.003322955,0.003341701,0.005132664935064935,0.0010653461641991924,0.00851883368869936,0.0012196835793357934,0.007890310276679842,0.007923662027833003,0.012145542682926828,0.011524534682080924,0.0932466511627907,0.013089973770491804,0.08090391836734694,0.08619821739130434,0.12868456666666667
0.070549,0.019836132352941176,0.01221468125,0.017829804444444444,0.014870296703296704,0.014142651079136691,0.022350751412429377,0.007691007766990291,0.015353483516483515,0.03058979,0.0020253005050505047,0.006459978583196046,0.009735602977667493,0.016879270042194094,0.03059485,0.09824253333333333,0.009004576309794989,0.019302219512195122,0.028206521126760566,0.08480689361702128,0.22341929411764708,0.4349674,0.016342790983606557,0.07155787272727272,0.11926624242424241,8.124156109851451e-07,0.012143396341463414,0.12902426666666666,0.5648117142857143,6.754919070364057e-05,0.0003088782,0.0014016047261009668,0.00675212033898305,0.033951829999999995,0.12533196875,0.0006558216009319354,0.005927940029985008,0.0007449027647169457,0.004812579,0.004942938053097345,0.0076962524271844655,0.0004485579,0.003598576,0.0005142908904021585,0.003323964,0.003342994,0.005141450649350649,0.0010669981157469717,0.008526808102345415,0.0012222530750307502,0.00788855928853755,0.007976530815109344,0.012152384146341464,0.011565109826589596,0.09280430232558139,0.013191508196721312,0.08017869387755101,0.0868878695652174,0.1293523
0.07121438181818182,0.01980063235294118,0.01236534375,0.017629853333333334,0.014874835164835166,0.014226589928057554,0.022478909604519773,0.007698633009708738,0.015305677655677655,0.03059449,0.002011520707070707,0.0064010411861614505,0.009726034739454095,0.01682984388185654,0.030784310000000002,0.0983035111111111,0.008999141230068338,0.019255975609756098,0.02814125352112676,0.08473504255319149,0.22442864705882354,0.4336759,0.016414639344262294,0.07214712727272728,0.11940527272727272,8.13629648988659e-07,0.012102600609756098,0.12946803333333332,0.566323,6.660861786696822e-05,0.000307863,0.001415908700322234,0.006754518644067797,0.03397099,0.11630896875,0.0006550201364619737,0.005936899550224888,0.0007446304306940004,0.004820473,0.004954286978508218,0.007700720388349514,0.0004498525,0.0035959349999999998,0.0005153551329821405,0.003334568,0.0033464740000000003,0.00515661038961039,0.0010659111709286676,0.008525840085287846,0.0012183923739237392,0.00786795256916996,0.007931960238568589,0.012132213414634148,0.011581768786127166,0.0924192558139535,0.013185819672131147,0.08308318367346938,0.08626765217391305,0.12802156666666667
0.06796065454545455,0.020139539215686276,0.012440740625,0.01752184888888889,0.014796344322344323,0.014224334532374101,0.022591338983050848,0.0077864291262135935,0.015439750915750916,0.03057283,0.002015850505050505,0.006431902800658978,0.009712019851116626,0.01690484388185654,0.0307182,0.09794399999999999,0.009013373576309795,0.019266839024390244,0.02812031690140845,0.084911,0.22525529411764708,0.43451570000000006,0.016313217213114753,0.07165574545454546,0.11924033333333334,8.120999529371409e-07,0.012089335365853658,0.12896203333333334,0.5643345714285715,6.743658120812165e-05,0.0003053306,0.0013910984604368062,0.006767467796610169,0.03420848,0.11668375,0.000655329505741388,0.005936490254872564,0.0007455930035734436,0.004821417000000001,0.004942561314791403,0.007692238834951457,0.0004488226,0.003600656,0.0005144840035975844,0.003327671,0.003349827,0.005142325974025974,0.0010657620457604306,0.008520628997867805,0.0012193542435424353,0.007887545454545454,0.007927610337972167,0.012190490853658536,0.011570549132947977,0.09244788372093023,0.013079783606557377,0.08120161224489796,0.08638939130434782,0.12875746666666668
0.07319630909090909,0.019410480392156863,0.01248224375,0.017441564444444443,0.01484940293040293,0.014278780575539569,0.022553570621468927,0.007666594174757281,0.015531959706959706,0.030677509999999998,0.002004008080808081,0.006445092257001647,0.009731712158808933,0.0168547805907173,0.030543809999999998,0.0981101111111111,0.009009323462414578,0.01925399512195122,0.02815810563380282,0.08407127659574469,0.2247498823529412,0.4349546,0.01634693852459016,0.07188712727272727,0.11945075757575757,8.147961136899834e-07,0.012143728658536586,0.12929936666666667,0.5628997142857143,6.602050667521815e-05,0.0003065078,0.0013880676691729323,0.006722459322033899,0.0341269,0.11613815625,0.0006552812447994674,0.005938955022488756,0.0007458914801579838,0.004811202,0.004932355246523388,0.007710433009708738,0.00044989049999999994,0.003597578,0.0005140502376975459,0.003336722,0.003338936,0.005138923376623377,0.0010652820995962315,0.008518102345415779,0.0012218527060270602,0.00786698814229249,0.00790469184890656,0.012129137195121951,0.011578557803468207,0.09326927906976744,0.013186701639344264,0.0808104693877551,0.08681784782608695,0.12883586666666666
0.06827103636363636,0.01941339705882353,0.012453159375,0.017846733333333333,0.014757406593406594,0.014231294964028777,0.022458802259887004,0.007762366990291262,0.015274113553113552,0.030400999999999997,0.0020305626262626265,0.006417565074135091,0.009704071960297767,0.01690586497890295,0.03063847,0.09812597777777779,0.008986077448747153,0.019279248780487805,0.02828424647887324,0.08450710638297872,0.22485764705882352,0.43368080000000003,0.016353446721311476,0.07214049090909092,0.11880227272727273,8.586923875570292e-07,0.012149841463414635,0.12923803333333334,0.5647168571428571,6.744194838731456e-05,0.00031106549999999997,0.001407108127461511,0.006752181355932203,0.03396332,0.11729959375,0.000658328007988018,0.005935661169415293,0.0007451083317660335,0.004810106000000001,0.004951490518331226,0.007721730097087379,0.0004494113,0.003616932,0.0005150472825388668,0.0033432509999999998,0.0033441540000000002,0.005151874025974026,0.0010692433378196502,0.008513066098081024,0.001218479704797048,0.007897308300395258,0.007914451292246522,0.012144167682926829,0.011556315028901734,0.0930233488372093,0.013083095081967212,0.08092593877551021,0.08700839130434783,0.12917499999999998
0.07000616363636364,0.019638166666666665,0.0123629375,0.01757008,0.014815571428571428,0.014289125899280575,0.02254115254237288,0.007654149514563106,0.015300446886446887,0.030501610000000002,0.0020176459595959598,0.006417280065897858,0.009745754342431762,0.0168394388185654,0.03051336,0.09807048888888889,0.00900892027334852,0.019302839024390245,0.02805542957746479,0.08469765957446808,0.22451429411764706,0.43368890000000004,0.016354495901639343,0.0723052,0.11947803030303031,8.114925255808588e-07,0.012128189024390244,0.12903703333333333,0.5661121428571428,6.676254451551926e-05,0.00030678899999999997,0.0013933215180809166,0.006698076271186441,0.03403928,0.1171546875,0.0006570840406057581,0.005944409295352324,0.0007441581719014481,0.004814873999999999,0.004939892541087232,0.0076984660194174765,0.00045026479999999997,0.0035930650000000003,0.0005158158807657715,0.003323303,0.003337329,0.005139145454545455,0.0010674409152086138,0.008539460554371003,0.0012184108241082411,0.007895501976284585,0.007899467196819086,0.01214367987804878,0.011543898843930636,0.09232995348837209,0.013199557377049179,0.08066602040816326,0.08647473913043478,0.1277115
0.07222845454545454,0.01966942156862745,0.012434284375,0.017872066666666665,0.014693692307692307,0.01437981654676259,0.022372661016949152,0.007777376699029126,0.015455578754578755,0.030644499999999998,0.0020080656565656563,0.006409998352553542,0.009798694789081885,0.016833088607594936,0.03056905,0.09839175555555554,0.009010924829157175,0.019257960975609757,0.028225345070422535,0.08475097872340426,0.2235090588235294,0.4368693,0.016364622950819672,0.07179741818181819,0.11878945454545455,8.11522131283938e-07,0.012148274390243902,0.1291104,0.5653917142857143,6.648463265202787e-05,0.0003058173,0.0014023691371285356,0.006751696610169491,0.033788610000000004,0.11724678125,0.0006549860209685472,0.005944884557721139,0.0007457143125822833,0.004817239,0.004939857142857143,0.007709066019417475,0.00044862250000000004,0.003599011,0.0005148995246049082,0.003333473,0.0033671449999999998,0.005134759740259741,0.0010686629878869447,0.008522046908315565,0.0012203465559655598,0.007868938735177865,0.007921777335984096,0.012186591463414635,0.011498245664739885,0.09259758139534884,0.013169386885245903,0.08082279591836734,0.08698234782608695,0.12776373333333332
0.06833796363636364,0.019310700980392156,0.012726740625,0.017953399999999998,0.01490491575091575,0.014153723021582734,0.02229586440677966,0.007674508737864078,0.015459146520146521,0.03076288,0.002009239393939394,0.006435161449752883,0.009714424317617865,0.01683693670886076,0.030782240000000002,0.09791686666666667,0.009007052391799544,0.0193442,0.02818625352112676,0.08432291489361703,0.2237779411764706,0.4338311,0.016309209016393444,0.07186389090909091,0.11846403030303031,8.106417189275385e-07,0.012133292682926828,0.1295279,0.5622835714285714,6.883977788654661e-05,0.0003101646,0.0014018181167203723,0.00685203220338983,0.03430276,0.11796434375,0.0006532509568979864,0.0059324887556221895,0.0007483622343426745,0.004826141,0.004946541087231353,0.00769244854368932,0.00044878150000000005,0.003597679,0.0005148257741230888,0.003337021,0.003336094,0.005147946753246754,0.0010661337819650068,0.008545893390191897,0.0012182263222632226,0.007856561264822134,0.00792196222664016,0.012143597560975609,0.011560485549132948,0.09349076744186045,0.013180550819672131,0.08019922448979593,0.08737010869565218,0.12890093333333333
0.06983287272727273,0.01973604901960784,0.01242976875,0.017647497777777778,0.014977816849816849,0.014252712230215828,0.022401045197740114,0.007690056310679612,0.015473648351648352,0.03061937,0.002015979292929293,0.006452642504118616,0.009724272952853597,0.01683789029535865,0.03056203,0.09827735555555556,0.008995455580865603,0.019271107317073172,0.028141669014084505,0.08474257446808511,0.22326117647058824,0.432925,0.016328360655737704,0.07223230909090908,0.1188851212121212,9.860001776342185e-07,0.012180676829268293,0.129191,0.5628787142857143,6.648539215851744e-05,0.00031166529999999997,0.0013987554600787683,0.006722645762711864,0.034302519999999996,0.1162946875,0.0006550925278748544,0.005937169415292353,0.0007476375775813429,0.004809819,0.004950324905183312,0.007686122330097087,0.0004493738,0.003595238,0.0005149588847488116,0.00332877,0.00333987,0.005132692207792208,0.001065549394347241,0.008521799573560767,0.001217620541205412,0.007868950592885376,0.007904938369781312,0.012147365853658536,0.011569745664739884,0.09279497674418605,0.01308855737704918,0.08066765306122449,0.08708567391304348,0.12888286666666668
0.06788907272727272,0.019952470588235294,0.01227609375,0.01793515111111111,0.014575087912087913,0.01418038129496403,0.022271593220338982,0.00770546213592233,0.015270421245421245,0.030497709999999997,0.002007438888888889,0.006401466227347611,0.009751868486352358,0.016840801687763713,0.03068575,0.09816946666666668,0.009013416856492028,0.019331546341463415,0.028090098591549297,0.08461689361702128,0.22376523529411765,0.43412300000000004,0.016393168032786884,0.07218127272727273,0.11919224242424242,8.094505487774376e-07,0.012089972560975609,0.12910733333333332,0.5671925714285714,6.638280814866073e-05,0.0003112378,0.0014146448263515931,0.006721627118644068,0.03384105,0.1172128125,0.0006537014478282576,0.005942173913043478,0.0007457427120556705,0.004809725,0.004931403286978508,0.007704079611650485,0.0004493221,0.003599093,0.0005133272517024284,0.0033300459999999997,0.003349834,0.005136767532467532,0.0010706831763122476,0.008521925373134329,0.0012203511685116852,0.00788293675889328,0.007936184890656063,0.012202036585365854,0.011509552023121388,0.09317988372093024,0.013176839344262295,0.08109367346938776,0.08621089130434782,0.12781423333333333
0.07049752727272728,0.019468901960784313,0.012421156249999999,0.017449791111111113,0.014856739926739925,0.014286345323741007,0.02235806779661017,0.007773516504854369,0.015365395604395605,0.030574659999999997,0.002001558585858586,0.006417500823723229,0.009682116625310173,0.016923696202531646,0.03058319,0.09791622222222222,0.009000466970387243,0.019274429268292682,0.02819456338028169,0.08477797872340426,0.22480664705882353,0.4339252,0.016357360655737705,0.07189678181818182,0.1192778787878788,8.122238885355487e-07,0.012117911585365853,0.13007546666666667,0.5649502857142857,6.639539907846545e-05,0.0003086958,0.0013971979949874687,0.006696894915254237,0.03402226,0.118600875,0.000655679980029955,0.0059317001499250375,0.0007452875681775437,0.004818336,0.00495239190897598,0.0076961650485436895,0.00044938840000000003,0.003594339,0.0005150720801747398,0.003319865,0.003337713,0.005128332467532468,0.0010680551816958277,0.008526601279317697,0.0012212678351783519,0.007888796442687748,0.007916198807157057,0.012136381097560975,0.0114877774566474,0.0925719069767442,0.013111845901639343,0.08096051020408163,0.08651543478260869,0.1281691
0.07154536363636363,0.019701225490196077,0.012271312500000001,0.01796247111111111,0.014889282051282052,0.014253460431654676,0.022006333333333333,0.007688104854368932,0.01541201098901099,0.03057925,0.0020109868686868687,0.006430711696869852,0.009715751861042184,0.016844316455696205,0.03061753,0.09816917777777778,0.009009282460136674,0.01940620487804878,0.028384366197183097,0.08431293617021277,0.22495511764705883,0.4349473,0.016401352459016392,0.07214418181818182,0.11943709090909091,8.119157850462614e-07,0.012038878048780488,0.12920676666666667,0.5626644285714286,6.659241506185758e-05,0.0003097143,0.0014114282133906194,0.006742422033898305,0.03370818,0.117143625,0.0006551166583458147,0.005930842578710644,0.0007451816813992852,0.00481938,0.0049322528445006324,0.007684166990291261,0.000449134,0.003591941,0.000515682384684569,0.003324821,0.003343899,0.00512791038961039,0.001067279676985195,0.008515136460554372,0.0012193382533825339,0.007907893280632412,0.007923322067594434,0.01218,0.011480410404624277,0.09241293023255813,0.013130386885245903,0.08033877551020407,0.08628778260869564,0.12867126666666667
0.07206676363636363,0.019574406862745097,0.012038334375,0.017642844444444444,0.014580765567765568,0.01440041726618705,0.02261258757062147,0.007784528155339807,0.015401512820512822,0.030648529999999997,0.0020189959595959595,0.00641301647446458,0.009770707196029776,0.01688675105485232,0.030534620000000002,0.09797962222222222,0.009017660592255125,0.01939710731707317,0.02816001408450704,0.08426497872340426,0.22447599999999998,0.43545090000000003,0.01633595491803279,0.07219727272727272,0.11942827272727273,8.074741128753161e-07,0.01214204268292683,0.12900246666666665,0.5635165714285714,6.815755540177893e-05,0.00030734159999999997,0.0014125331185105621,0.006692045762711864,0.03376593,0.1177546875,0.0006564286902978865,0.005940487256371815,0.0007464594696257288,0.004817747,0.004946652338811631,0.007698477669902913,0.0004494889,0.003590804,0.0005154631890016703,0.003323164,0.003339653,0.005141264935064935,0.0010653302826379542,0.008532539445628998,0.0012179335793357934,0.007891114624505929,0.007902489065606363,0.012180548780487806,0.011508228323699422,0.09309655813953488,0.013169806557377048,0.08018818367346939,0.08695510869565216,0.12788526666666666
